seed,action,scenario,estimate,est_correct,delta
1954,0,both_miss,-0.003933792907555962,-0.0020325716861588736,-0.0019012212213970884
1954,1,correct,-0.002999241374245756,-0.002999241374245756,0.0
1954,1,m_miss,-0.0029081170163427145,-0.002999241374245756,9.112435790304156e-05
1954,1,e_miss,-0.002868079690940715,-0.002999241374245756,0.00013116168330504089
1954,1,both_miss,-0.00111568086602636,-0.002999241374245756,0.001883560508219396
1954,2,correct,-0.00230050526255093,-0.00230050526255093,0.0
1954,2,m_miss,-0.002124397918555218,-0.00230050526255093,0.00017610734399571212
1954,2,e_miss,-0.002078516480506386,-0.00230050526255093,0.00022198878204454436
1954,2,both_miss,-0.0012974849522713902,-0.00230050526255093,0.00100302031027954
1955,0,correct,-0.002213643094332982,-0.002213643094332982,0.0
1955,0,m_miss,-0.0029668825250274903,-0.002213643094332982,-0.0007532394306945084
1955,0,e_miss,-0.0021929383445799333,-0.002213643094332982,2.070474975304857e-05
1955,0,both_miss,-0.004848058094368244,-0.002213643094332982,-0.002634415000035262
1955,1,correct,-0.002874035366963312,-0.002874035366963312,0.0
1955,1,m_miss,-0.0026930518358264277,-0.002874035366963312,0.00018098353113688449
1955,1,e_miss,-0.0025310931169009536,-0.002874035366963312,0.00034294225006235857
1955,1,both_miss,-0.0008441462214894128,-0.002874035366963312,0.0020298891454738994
1955,2,correct,-0.0028376272594335464,-0.0028376272594335464,0.0
1955,2,m_miss,-0.003196837694854151,-0.0028376272594335464,-0.0003592104354206045
1955,2,e_miss,-0.0028950908035389514,-0.0028376272594335464,-5.746354410540505e-05
1955,2,both_miss,-0.002460772165310131,-0.0028376272594335464,0.0003768550941234154
1956,0,correct,-0.003770421034233872,-0.003770421034233872,0.0
1956,0,m_miss,-0.0033616230960005168,-0.003770421034233872,0.0004087979382333554
1956,0,e_miss,-0.003580387138028805,-0.003770421034233872,0.00019003389620506723
1956,0,both_miss,-0.0063398700300498715,-0.003770421034233872,-0.0025694489958159993
1956,1,correct,-0.0031271449499484178,-0.0031271449499484178,0.0
1956,1,m_miss,-0.0029269621127611667,-0.0031271449499484178,0.00020018283718725109
1956,1,e_miss,-0.00270566970123368,-0.0031271449499484178,0.00042147524871473776
1956,1,both_miss,-0.0006011183728411873,-0.0031271449499484178,0.0025260265771072307
1956,2,correct,-0.002586253030021556,-0.002586253030021556,0.0
1956,2,m_miss,-0.0025945850703926873,-0.002586253030021556,-8.332040371131135e-06
1956,2,e_miss,-0.002385391780319467,-0.002586253030021556,0.00020086124970208896
1956,2,both_miss,-0.0023303838235459225,-0.002586253030021556,0.0002558692064756336
1957,0,correct,-0.002784698236410425,-0.002784698236410425,0.0
1957,0,m_miss,-0.003085984490215429,-0.002784698236410425,-0.0003012862538050039
1957,0,e_miss,-0.0026227149709897304,-0.002784698236410425,0.00016198326542069463
1957,0,both_miss,-0.0048524174549689,-0.002784698236410425,-0.0020677192185584747
1957,1,correct,-0.003721540744808109,-0.003721540744808109,0.0
1957,1,m_miss,-0.0034369975431933005,-0.003721540744808109,0.00028454320161480856
1957,1,e_miss,-0.0038741949500481166,-0.003721540744808109,-0.0001526542052400076
1957,1,both_miss,-0.002254813626553798,-0.003721540744808109,0.001466727118254311
1957,2,correct,-0.0022765518092567162,-0.0022765518092567162,0.0
1957,2,m_miss,-0.0023472880171943617,-0.0022765518092567162,-7.073620793764546e-05
1957,2,e_miss,-0.0021346607196946407,-0.0022765518092567162,0.00014189108956207553
1957,2,both_miss,-0.0013598636051782235,-0.0022765518092567162,0.0009166882040784927
1958,0,correct,-0.0025447026174760883,-0.0025447026174760883,0.0
1958,0,m_miss,-0.0024468907964647034,-0.0025447026174760883,9.781182101138491e-05
1958,0,e_miss,-0.002408394250713467,-0.0025447026174760883,0.0001363083667626215
1958,0,both_miss,-0.004277181175611949,-0.0025447026174760883,-0.0017324785581358608
1958,1,correct,-0.0024133995797485435,-0.0024133995797485435,0.0
1958,1,m_miss,-0.0016593092075579997,-0.0024133995797485435,0.0007540903721905438
1958,1,e_miss,-0.00233168343148577,-0.0024133995797485435,8.171614826277349e-05
1958,1,both_miss,2.9262409496118938e-05,-0.0024133995797485435,0.0024426619892446624
1958,2,correct,-0.0018391498778018219,-0.0018391498778018219,0.0
1958,2,m_miss,-0.0015619474768010634,-0.0018391498778018219,0.00027720240100075847
1958,2,e_miss,-0.001741292658097608,-0.0018391498778018219,9.785721970421383e-05
1958,2,both_miss,-0.0012355541863454636,-0.0018391498778018219,0.0006035956914563583
1959,0,correct,-0.002305176523793283,-0.002305176523793283,0.0
1959,0,m_miss,-0.0018673885279533965,-0.002305176523793283,0.0004377879958398865
1959,0,e_miss,-0.00210756400708793,-0.002305176523793283,0.00019761251670535277
1959,0,both_miss,-0.003772927363843208,-0.002305176523793283,-0.001467750840049925
1959,1,correct,-0.0021643031951507257,-0.0021643031951507257,0.0
1959,1,m_miss,-0.002679761426331184,-0.0021643031951507257,-0.0005154582311804583
1959,1,e_miss,-0.001986406910957239,-0.0021643031951507257,0.00017789628419348676
1959,1,both_miss,-0.00026184394477663333,-0.0021643031951507257,0.0019024592503740923
1959,2,correct,-0.0017009911858363966,-0.0017009911858363966,0.0
1959,2,m_miss,-0.0018867879079198678,-0.0017009911858363966,-0.00018579672208347115
1959,2,e_miss,-0.0016406473010228142,-0.0017009911858363966,6.034388481358246e-05
1959,2,both_miss,-0.0011022020701855276,-0.0017009911858363966,0.000598789115650869
1960,0,correct,-0.0020589160744897447,-0.0020589160744897447,0.0
1960,0,m_miss,-0.001697774895530762,-0.0020589160744897447,0.00036114117895898277
1960,0,e_miss,-0.0016676788830392243,-0.0020589160744897447,0.0003912371914505204
1960,0,both_miss,-0.0034095048966902917,-0.0020589160744897447,-0.001350588822200547
1960,1,correct,-0.0017638758098738126,-0.0017638758098738126,0.0
1960,1,m_miss,-0.0013635800247556844,-0.0017638758098738126,0.00040029578511812823
1960,1,e_miss,-0.0017890260542063909,-0.0017638758098738126,-2.51502443325783e-05
1960,1,both_miss,0.0005873037123855191,-0.0017638758098738126,0.002351179522259332
1960,2,correct,-0.002955462309787879,-0.002955462309787879,0.0
1960,2,m_miss,-0.003129179499372679,-0.002955462309787879,-0.0001737171895848
1960,2,e_miss,-0.0028747559349643894,-0.002955462309787879,8.070637482348935e-05
1960,2,both_miss,-0.0023512554257759774,-0.002955462309787879,0.0006042068840119014
1961,0,correct,-0.002668202697210311,-0.002668202697210311,0.0
1961,0,m_miss,-0.0030126568451992425,-0.002668202697210311,-0.00034445414798893155
1961,0,e_miss,-0.0025067037401535187,-0.002668202697210311,0.00016149895705679226
1961,0,both_miss,-0.004819927374955711,-0.002668202697210311,-0.0021517246777454004
1961,1,correct,-0.0031819874887275023,-0.0031819874887275023,0.0
1961,1,m_miss,-0.003050645815944887,-0.0031819874887275023,0.0001313416727826153
1961,1,e_miss,-0.003233181081326176,-0.0031819874887275023,-5.119359259867385e-05
1961,1,both_miss,-0.002017840504916602,-0.0031819874887275023,0.0011641469838109004
1961,2,correct,-0.0028318927986125675,-0.0028318927986125675,0.0
1961,2,m_miss,-0.001676739522432952,-0.0028318927986125675,0.0011551532761796155
1961,2,e_miss,-0.0026851101644837067,-0.0028318927986125675,0.00014678263412886078
1961,2,both_miss,-0.0014593086351623564,-0.0028318927986125675,0.001372584163450211
1962,0,correct,-0.002237745270468012,-0.002237745270468012,0.0
1962,0,m_miss,-0.002816843148163229,-0.002237745270468012,-0.0005790978776952171
1962,0,e_miss,-0.002265253820628997,-0.002237745270468012,-2.7508550160985218e-05
1962,0,both_miss,-0.004354215655217571,-0.002237745270468012,-0.002116470384749559
1962,1,correct,-0.0016855328764238979,-0.0016855328764238979,0.0
1962,1,m_miss,-0.0019525313427123357,-0.0016855328764238979,-0.00026699846628843783
1962,1,e_miss,-0.0020090018544008954,-0.0016855328764238979,-0.0003234689779769975
1962,1,both_miss,-0.0018044057112840302,-0.0016855328764238979,-0.00011887283486013232
1962,2,correct,-0.003407762784028802,-0.003407762784028802,0.0
1962,2,m_miss,-0.0035615095868494736,-0.003407762784028802,-0.00015374680282067166
1962,2,e_miss,-0.0033593656562244277,-0.003407762784028802,4.8397127804374225e-05
1962,2,both_miss,-0.0021095496813097526,-0.003407762784028802,0.0012982131027190493
1963,0,correct,-0.0021425879352319167,-0.0021425879352319167,0.0
1963,0,m_miss,-0.002194290272353398,-0.0021425879352319167,-5.170233712148116e-05
1963,0,e_miss,-0.001953903698452589,-0.0021425879352319167,0.00018868423677932764
1963,0,both_miss,-0.004014640145083291,-0.0021425879352319167,-0.001872052209851374
1963,1,correct,-0.0015939924073364313,-0.0015939924073364313,0.0
1963,1,m_miss,-0.0011970288742302697,-0.0015939924073364313,0.0003969635331061616
1963,1,e_miss,-0.0018504244940951767,-0.0015939924073364313,-0.0002564320867587454
1963,1,both_miss,-0.0006416701093553106,-0.0015939924073364313,0.0009523222979811207
1963,2,correct,-0.002970563992204714,-0.002970563992204714,0.0
1963,2,m_miss,-0.0028028350703167494,-0.002970563992204714,0.00016772892188796464
1963,2,e_miss,-0.0029129441094182425,-0.002970563992204714,5.76198827864716e-05
1963,2,both_miss,-0.0023390947831288325,-0.002970563992204714,0.0006314692090758816
1964,0,correct,-0.002685094388018672,-0.002685094388018672,0.0
1964,0,m_miss,-0.0028442401770215125,-0.002685094388018672,-0.00015914578900284035
1964,0,e_miss,-0.0025257031136930483,-0.002685094388018672,0.0001593912743256239
1964,0,both_miss,-0.004404601746134506,-0.002685094388018672,-0.0017195073581158338
1964,1,correct,-0.0015740410398905028,-0.0015740410398905028,0.0
1964,1,m_miss,-0.0010888125174515918,-0.0015740410398905028,0.000485228522438911
1964,1,e_miss,-0.0015650981739474654,-0.0015740410398905028,8.942865943037392e-06
1964,1,both_miss,0.0005846765218608051,-0.0015740410398905028,0.002158717561751308
1964,2,correct,-0.0021055383414444718,-0.0021055383414444718,0.0
1964,2,m_miss,-0.00255445942806164,-0.0021055383414444718,-0.00044892108661716843
1964,2,e_miss,-0.0020427106204289,-0.0021055383414444718,6.282772101557157e-05
1964,2,both_miss,-0.002064060309445852,-0.0021055383414444718,4.147803199861964e-05
1965,0,correct,-0.002700058952445675,-0.002700058952445675,0.0
1965,0,m_miss,-0.002629846790027766,-0.002700058952445675,7.02121624179086e-05
1965,0,e_miss,-0.0027697168921628755,-0.002700058952445675,-6.965793971720063e-05
1965,0,both_miss,-0.005118299923328428,-0.002700058952445675,-0.0024182409708827534
1965,1,correct,-0.0020738111118908786,-0.0020738111118908786,0.0
1965,1,m_miss,-0.0016288644790939842,-0.0020738111118908786,0.0004449466327968944
1965,1,e_miss,-0.0019819773009951388,-0.0020738111118908786,9.183381089573981e-05
1965,1,both_miss,0.000460338463931343,-0.0020738111118908786,0.002534149575822222
1965,2,correct,-0.0018334056395737043,-0.0018334056395737043,0.0
1965,2,m_miss,-0.0022159727206813038,-0.0018334056395737043,-0.0003825670811075995
1965,2,e_miss,-0.0016988972425840605,-0.0018334056395737043,0.00013450839698964383
1965,2,both_miss,-0.0013949063201272734,-0.0018334056395737043,0.00043849931944643086
1966,0,correct,-0.0019029393639993443,-0.0019029393639993443,0.0
1966,0,m_miss,-0.0018224939723210747,-0.0019029393639993443,8.044539167826963e-05
1966,0,e_miss,-0.0017451474962068972,-0.0019029393639993443,0.00015779186779244707
1966,0,both_miss,-0.004146825802331904,-0.0019029393639993443,-0.0022438864383325595
1966,1,correct,-0.0025510645295001764,-0.0025510645295001764,0.0
1966,1,m_miss,-0.0029186785025119523,-0.0025510645295001764,-0.0003676139730117759
1966,1,e_miss,-0.0019843395952583664,-0.0025510645295001764,0.00056672493424181
1966,1,both_miss,7.833401122427773e-05,-0.0025510645295001764,0.002629398540724454
1966,2,correct,-0.0018770257045844102,-0.0018770257045844102,0.0
1966,2,m_miss,-0.002007044665110092,-0.0018770257045844102,-0.00013001896052568175
1966,2,e_miss,-0.001851551418302139,-0.0018770257045844102,2.5474286282271266e-05
1966,2,both_miss,-0.0009884761679940218,-0.0018770257045844102,0.0008885495365903884
1967,0,correct,-0.0027339449361883316,-0.0027339449361883316,0.0
1967,0,m_miss,-0.003042559972214901,-0.0027339449361883316,-0.00030861503602656925
1967,0,e_miss,-0.0026710838942790157,-0.0027339449361883316,6.286104190931585e-05
1967,0,both_miss,-0.004716188687119506,-0.0027339449361883316,-0.0019822437509311743
1967,1,correct,-0.0016507510740014317,-0.0016507510740014317,0.0
1967,1,m_miss,-0.0015876526164197045,-0.0016507510740014317,6.309845758172721e-05
1967,1,e_miss,-0.0019285370037338677,-0.0016507510740014317,-0.000277785929732436
1967,1,both_miss,-1.108256316877352e-05,-0.0016507510740014317,0.0016396685108326582
1967,2,correct,-0.0018854706334281465,-0.0018854706334281465,0.0
1967,2,m_miss,-0.0014566515353108998,-0.0018854706334281465,0.00042881909811724674
1967,2,e_miss,-0.001850825760389242,-0.0018854706334281465,3.464487303890453e-05
1967,2,both_miss,-0.0020453615144478353,-0.0018854706334281465,-0.00015989088101968883
1968,0,correct,-0.0023833765566175446,-0.0023833765566175446,0.0
1968,0,m_miss,-0.001989590423479877,-0.0023833765566175446,0.0003937861331376677
1968,0,e_miss,-0.0022199393195877506,-0.0023833765566175446,0.00016343723702979401
1968,0,both_miss,-0.004786476931582998,-0.0023833765566175446,-0.0024031003749654532
1968,1,correct,-0.003158280914644274,-0.003158280914644274,0.0
1968,1,m_miss,-0.003001570395392743,-0.003158280914644274,0.00015671051925153067
1968,1,e_miss,-0.003139285241025185,-0.003158280914644274,1.8995673619088844e-05
1968,1,both_miss,-0.0015173996869121307,-0.003158280914644274,0.001640881227732143
1968,2,correct,-0.002467839217728513,-0.002467839217728513,0.0
1968,2,m_miss,-0.002534771211737632,-0.002467839217728513,-6.693199400911905e-05
1968,2,e_miss,-0.0024044226389039487,-0.002467839217728513,6.34165788245644e-05
1968,2,both_miss,-0.0013317473973030402,-0.002467839217728513,0.0011360918204254729
1969,0,correct,-0.002261021556030822,-0.002261021556030822,0.0
1969,0,m_miss,-0.0024612575928288495,-0.002261021556030822,-0.00020023603679802764
1969,0,e_miss,-0.0024320385731863544,-0.002261021556030822,-0.0001710170171555325
1969,0,both_miss,-0.004315385335830293,-0.002261021556030822,-0.002054363779799471
1969,1,correct,-0.0025075572478875058,-0.0025075572478875058,0.0
1969,1,m_miss,-0.0025783631176677885,-0.0025075572478875058,-7.080586978028269e-05
1969,1,e_miss,-0.002078862812991995,-0.0025075572478875058,0.00042869443489551096
1969,1,both_miss,4.053118863126147e-05,-0.0025075572478875058,0.0025480884365187673
1969,2,correct,-0.0023715342849378765,-0.0023715342849378765,0.0
1969,2,m_miss,-0.0027438534137558335,-0.0023715342849378765,-0.00037231912881795703
1969,2,e_miss,-0.002241069991484797,-0.0023715342849378765,0.00013046429345307939
1969,2,both_miss,-0.002124497907615128,-0.0023715342849378765,0.0002470363773227485
1970,0,correct,-0.003186092196587662,-0.003186092196587662,0.0
1970,0,m_miss,-0.003269288357554554,-0.003186092196587662,-8.319616096689195e-05
1970,0,e_miss,-0.0032702704829586796,-0.003186092196587662,-8.417828637101747e-05
1970,0,both_miss,-0.004730188824617578,-0.003186092196587662,-0.0015440966280299158
1970,1,correct,-0.003134974752344952,-0.003134974752344952,0.0
1970,1,m_miss,-0.0026529664526430915,-0.003134974752344952,0.00048200829970186047
1970,1,e_miss,-0.0031403137241866564,-0.003134974752344952,-5.3389718417044645e-06
1970,1,both_miss,-0.0010693777858137418,-0.003134974752344952,0.0020655969665312104
1970,2,correct,-0.002338070722436724,-0.002338070722436724,0.0
1970,2,m_miss,-0.0022735371486861163,-0.002338070722436724,6.453357375060765e-05
1970,2,e_miss,-0.002414051870150614,-0.002338070722436724,-7.598114771388987e-05
1970,2,both_miss,-0.0026058269235275967,-0.002338070722436724,-0.00026775620109087276
1971,0,correct,-0.0017820132155142378,-0.0017820132155142378,0.0
1971,0,m_miss,-0.0019863300324509895,-0.0017820132155142378,-0.0002043168169367517
1971,0,e_miss,-0.001796975703259068,-0.0017820132155142378,-1.4962487744830293e-05
1971,0,both_miss,-0.004111727012169217,-0.0017820132155142378,-0.002329713796654979
1971,1,correct,-0.002512508501756264,-0.002512508501756264,0.0
1971,1,m_miss,-0.0025353086040354094,-0.002512508501756264,-2.280010227914556e-05
1971,1,e_miss,-0.002621160228611425,-0.002512508501756264,-0.0001086517268551611
1971,1,both_miss,-0.0014002804740564033,-0.002512508501756264,0.0011122280276998605
1971,2,correct,-0.002058642055034039,-0.002058642055034039,0.0
1971,2,m_miss,-0.0016513891642937633,-0.002058642055034039,0.00040725289074027547
1971,2,e_miss,-0.0019110801411718037,-0.002058642055034039,0.00014756191386223506
1971,2,both_miss,-0.0013329382848683011,-0.002058642055034039,0.0007257037701657377
1972,0,correct,-0.0017442521599404862,-0.0017442521599404862,0.0
1972,0,m_miss,-0.0018564859819386378,-0.0017442521599404862,-0.00011223382199815161
1972,0,e_miss,-0.0018412484387129568,-0.0017442521599404862,-9.699627877247062e-05
1972,0,both_miss,-0.0041991855300007935,-0.0017442521599404862,-0.0024549333700603073
1972,1,correct,-0.0028513232493734327,-0.0028513232493734327,0.0
1972,1,m_miss,-0.0025731223229764435,-0.0028513232493734327,0.0002782009263969892
1972,1,e_miss,-0.0028728547853389534,-0.0028513232493734327,-2.1531535965520644e-05
1972,1,both_miss,-0.00017059431072939687,-0.0028513232493734327,0.002680728938644036
1972,2,correct,-0.001897175962014626,-0.001897175962014626,0.0
1972,2,m_miss,-0.002030514382996785,-0.001897175962014626,-0.00013333842098215906
1972,2,e_miss,-0.0019413685264623255,-0.001897175962014626,-4.419256444769949e-05
1972,2,both_miss,-0.001567157266137796,-0.001897175962014626,0.00033001869587682997
