seed,action,scenario,estimate,est_correct,delta
1847,2,both_miss,-0.0022109201211413933,-0.0035119540936378586,0.0013010339724964654
1848,0,correct,-0.004936875294973089,-0.004936875294973089,0.0
1848,0,m_miss,-0.004937731130811196,-0.004936875294973089,-8.55835838107187e-07
1848,0,e_miss,-0.00466534999045641,-0.004936875294973089,0.0002715253045166791
1848,0,both_miss,-0.007698664743776873,-0.004936875294973089,-0.002761789448803784
1848,1,correct,-0.005244325622971097,-0.005244325622971097,0.0
1848,1,m_miss,-0.004776878829621722,-0.005244325622971097,0.00046744679334937474
1848,1,e_miss,-0.00513468838960744,-0.005244325622971097,0.00010963723336365663
1848,1,both_miss,-0.0016057305836346676,-0.005244325622971097,0.003638595039336429
1848,2,correct,-0.005833269944822826,-0.005833269944822826,0.0
1848,2,m_miss,-0.004802763800115074,-0.005833269944822826,0.0010305061447077523
1848,2,e_miss,-0.005848308665150541,-0.005833269944822826,-1.5038720327715215e-05
1848,2,both_miss,-0.004911578214511735,-0.005833269944822826,0.0009216917303110908
1849,0,correct,-0.005641957905064417,-0.005641957905064417,0.0
1849,0,m_miss,-0.005769674694308532,-0.005641957905064417,-0.00012771678924411532
1849,0,e_miss,-0.00531182123326804,-0.005641957905064417,0.0003301366717963772
1849,0,both_miss,-0.007159342911480964,-0.005641957905064417,-0.0015173850064165465
1849,1,correct,-0.00463282489849568,-0.00463282489849568,0.0
1849,1,m_miss,-0.004177969540511627,-0.00463282489849568,0.00045485535798405353
1849,1,e_miss,-0.004401367664309755,-0.00463282489849568,0.000231457234185925
1849,1,both_miss,-0.0019065100203116668,-0.00463282489849568,0.002726314878184014
1849,2,correct,-0.005647236206957468,-0.005647236206957468,0.0
1849,2,m_miss,-0.005272438272212903,-0.005647236206957468,0.00037479793474456437
1849,2,e_miss,-0.0055708576915174945,-0.005647236206957468,7.637851543997303e-05
1849,2,both_miss,-0.005196246228734037,-0.005647236206957468,0.0004509899782234308
1850,0,correct,-0.0028594715550672102,-0.0028594715550672102,0.0
1850,0,m_miss,-0.0030873731640692187,-0.0028594715550672102,-0.00022790160900200852
1850,0,e_miss,-0.002786874377641133,-0.0028594715550672102,7.259717742607707e-05
1850,0,both_miss,-0.006473904315668396,-0.0028594715550672102,-0.0036144327606011857
1850,1,correct,-0.005280046250466918,-0.005280046250466918,0.0
1850,1,m_miss,-0.0060847245137885765,-0.005280046250466918,-0.0008046782633216584
1850,1,e_miss,-0.005618334391717934,-0.005280046250466918,-0.00033828814125101605
1850,1,both_miss,-0.0025709027401801888,-0.005280046250466918,0.0027091435102867293
1850,2,correct,-0.004434711426866151,-0.004434711426866151,0.0
1850,2,m_miss,-0.0037156858493729325,-0.004434711426866151,0.0007190255774932185
1850,2,e_miss,-0.004430390917836983,-0.004434711426866151,4.32050902916814e-06
1850,2,both_miss,-0.002888823265269813,-0.004434711426866151,0.001545888161596338
1851,0,correct,-0.005046705876015558,-0.005046705876015558,0.0
1851,0,m_miss,-0.004981975476271215,-0.005046705876015558,6.473039974434335e-05
1851,0,e_miss,-0.005119127388163863,-0.005046705876015558,-7.242151214830513e-05
1851,0,both_miss,-0.007267964504670663,-0.005046705876015558,-0.002221258628655105
1851,1,correct,-0.005464690022516575,-0.005464690022516575,0.0
1851,1,m_miss,-0.005813286624443723,-0.005464690022516575,-0.0003485966019271484
1851,1,e_miss,-0.00533034533394634,-0.005464690022516575,0.00013434468857023447
1851,1,both_miss,-0.0022958102372510323,-0.005464690022516575,0.0031688797852655426
1851,2,correct,-0.004613506558500696,-0.004613506558500696,0.0
1851,2,m_miss,-0.004225184408584002,-0.004613506558500696,0.0003883221499166945
1851,2,e_miss,-0.004526583492802289,-0.004613506558500696,8.692306569840682e-05
1851,2,both_miss,-0.004537441944516237,-0.004613506558500696,7.606461398445945e-05
1852,0,correct,-0.005135176031304194,-0.005135176031304194,0.0
1852,0,m_miss,-0.0024090362741024892,-0.005135176031304194,0.0027261397572017044
1852,0,e_miss,-0.004413035187129964,-0.005135176031304194,0.0007221408441742292
1852,0,both_miss,-0.006589564577082081,-0.005135176031304194,-0.0014543885457778873
1852,1,correct,-0.006073047078082206,-0.006073047078082206,0.0
1852,1,m_miss,-0.006305066472793024,-0.006073047078082206,-0.00023201939471081783
1852,1,e_miss,-0.004764179034332664,-0.006073047078082206,0.0013088680437495425
1852,1,both_miss,-0.0025516954681985937,-0.006073047078082206,0.0035213516098836126
1852,2,correct,-0.005082121920531284,-0.005082121920531284,0.0
1852,2,m_miss,-0.004928346795995125,-0.005082121920531284,0.00015377512453615926
1852,2,e_miss,-0.004977496527718548,-0.005082121920531284,0.00010462539281273601
1852,2,both_miss,-0.005730163540911489,-0.005082121920531284,-0.0006480416203802049
1853,0,correct,-0.005571263405649936,-0.005571263405649936,0.0
1853,0,m_miss,-0.005520269089386354,-0.005571263405649936,5.099431626358255e-05
1853,0,e_miss,-0.005341997054163197,-0.005571263405649936,0.00022926635148673956
1853,0,both_miss,-0.007941686054336143,-0.005571263405649936,-0.002370422648686207
1853,1,correct,-0.004722261512838509,-0.004722261512838509,0.0
1853,1,m_miss,-0.0040373144998511416,-0.004722261512838509,0.0006849470129873672
1853,1,e_miss,-0.004610608508102888,-0.004722261512838509,0.0001116530047356205
1853,1,both_miss,-0.003014100852410551,-0.004722261512838509,0.0017081606604279578
1853,2,correct,-0.004500134823287165,-0.004500134823287165,0.0
1853,2,m_miss,-0.004612990642665779,-0.004500134823287165,-0.00011285581937861382
1853,2,e_miss,-0.004123221628587389,-0.004500134823287165,0.0003769131946997767
1853,2,both_miss,-0.0036868078665040663,-0.004500134823287165,0.000813326956783099
1854,0,correct,-0.004725262590561488,-0.004725262590561488,0.0
1854,0,m_miss,-0.004841989171562179,-0.004725262590561488,-0.00011672658100069129
1854,0,e_miss,-0.004459115080419604,-0.004725262590561488,0.00026614751014188403
1854,0,both_miss,-0.007170398625900512,-0.004725262590561488,-0.002445136035339024
1854,1,correct,-0.006224622431494251,-0.006224622431494251,0.0
1854,1,m_miss,-0.006495984195632576,-0.006224622431494251,-0.000271361764138325
1854,1,e_miss,-0.00587796230068464,-0.006224622431494251,0.0003466601308096109
1854,1,both_miss,-0.003397539198848851,-0.006224622431494251,0.0028270832326453997
1854,2,correct,-0.005007973579422415,-0.005007973579422415,0.0
1854,2,m_miss,-0.004586720474659134,-0.005007973579422415,0.0004212531047632813
1854,2,e_miss,-0.004768120252915166,-0.005007973579422415,0.00023985332650724913
1854,2,both_miss,-0.0043673225052969335,-0.005007973579422415,0.0006406510741254817
1855,0,correct,-0.005606128825482919,-0.005606128825482919,0.0
1855,0,m_miss,-0.005379119325145459,-0.005606128825482919,0.00022700950033746007
1855,0,e_miss,-0.005445817883649338,-0.005606128825482919,0.00016031094183358106
1855,0,both_miss,-0.00788760381934983,-0.005606128825482919,-0.00228147499386691
1855,1,correct,-0.00606033494229317,-0.00606033494229317,0.0
1855,1,m_miss,-0.00673139119212398,-0.00606033494229317,-0.0006710562498308094
1855,1,e_miss,-0.005462060963974444,-0.00606033494229317,0.0005982739783187262
1855,1,both_miss,-0.004250086980831071,-0.00606033494229317,0.0018102479614620992
1855,2,correct,-0.0057952427163708445,-0.0057952427163708445,0.0
1855,2,m_miss,-0.0052028983641886194,-0.0057952427163708445,0.0005923443521822251
1855,2,e_miss,-0.005689078130143439,-0.0057952427163708445,0.00010616458622740577
1855,2,both_miss,-0.004661054652476699,-0.0057952427163708445,0.0011341880638941456
1856,0,correct,-0.004880586713114282,-0.004880586713114282,0.0
1856,0,m_miss,-0.006007380549423077,-0.004880586713114282,-0.0011267938363087949
1856,0,e_miss,-0.004862811740723863,-0.004880586713114282,1.7774972390418968e-05
1856,0,both_miss,-0.007999681896580622,-0.004880586713114282,-0.00311909518346634
1856,1,correct,-0.005163921277547569,-0.005163921277547569,0.0
1856,1,m_miss,-0.005354773179262179,-0.005163921277547569,-0.0001908519017146098
1856,1,e_miss,-0.004706299547703643,-0.005163921277547569,0.0004576217298439267
1856,1,both_miss,-0.0024737510470573872,-0.005163921277547569,0.002690170230490182
1856,2,correct,-0.004970239576467326,-0.004970239576467326,0.0
1856,2,m_miss,-0.004752683940404418,-0.004970239576467326,0.00021755563606290756
1856,2,e_miss,-0.004818550428166314,-0.004970239576467326,0.00015168914830101209
1856,2,both_miss,-0.005152795681954071,-0.004970239576467326,-0.0001825561054867456
1857,0,correct,-0.0044310573068675725,-0.0044310573068675725,0.0
1857,0,m_miss,-0.004848226780356785,-0.0044310573068675725,-0.00041716947348921247
1857,0,e_miss,-0.004382276274482651,-0.0044310573068675725,4.878103238492148e-05
1857,0,both_miss,-0.006879032906278093,-0.0044310573068675725,-0.00244797559941052
1857,1,correct,-0.006384146593348296,-0.006384146593348296,0.0
1857,1,m_miss,-0.006002059099766167,-0.006384146593348296,0.00038208749358212887
1857,1,e_miss,-0.006232845987275619,-0.006384146593348296,0.00015130060607267733
1857,1,both_miss,-0.004021209765273094,-0.006384146593348296,0.0023629368280752025
1857,2,correct,-0.004952771367717178,-0.004952771367717178,0.0
1857,2,m_miss,-0.0053505903081920245,-0.004952771367717178,-0.00039781894047484674
1857,2,e_miss,-0.004889999487266076,-0.004952771367717178,6.277188045110144e-05
1857,2,both_miss,-0.006092353831100201,-0.004952771367717178,-0.001139582463383023
1858,0,correct,-0.005357600777080826,-0.005357600777080826,0.0
1858,0,m_miss,-0.005489810751802689,-0.005357600777080826,-0.00013220997472186344
1858,0,e_miss,-0.005310066671316535,-0.005357600777080826,4.753410576429067e-05
1858,0,both_miss,-0.007616833260142889,-0.005357600777080826,-0.0022592324830620633
1858,1,correct,-0.007952392397092053,-0.007952392397092053,0.0
1858,1,m_miss,-0.007643046563161249,-0.007952392397092053,0.0003093458339308037
1858,1,e_miss,-0.007436242557517772,-0.007952392397092053,0.0005161498395742804
1858,1,both_miss,-0.004251977939007083,-0.007952392397092053,0.00370041445808497
1858,2,correct,-0.006026789056034535,-0.006026789056034535,0.0
1858,2,m_miss,-0.005474254069315338,-0.006026789056034535,0.0005525349867191972
1858,2,e_miss,-0.0060693037185404735,-0.006026789056034535,-4.251466250593857e-05
1858,2,both_miss,-0.005566351281545062,-0.006026789056034535,0.00046043777448947273
1859,0,correct,-0.005313292376000222,-0.005313292376000222,0.0
1859,0,m_miss,-0.0061682484094835455,-0.005313292376000222,-0.0008549560334833234
1859,0,e_miss,-0.005006507992260442,-0.005313292376000222,0.00030678438373978045
1859,0,both_miss,-0.007100583048327552,-0.005313292376000222,-0.0017872906723273296
1859,1,correct,-0.007329025833689596,-0.007329025833689596,0.0
1859,1,m_miss,-0.009913531438977625,-0.007329025833689596,-0.002584505605288029
1859,1,e_miss,-0.005667230244961385,-0.007329025833689596,0.001661795588728211
1859,1,both_miss,-0.0035168981652735133,-0.007329025833689596,0.0038121276684160827
1859,2,correct,-0.004860694141062024,-0.004860694141062024,0.0
1859,2,m_miss,-0.005017152120858657,-0.004860694141062024,-0.0001564579797966332
1859,2,e_miss,-0.004598436753742542,-0.004860694141062024,0.0002622573873194813
1859,2,both_miss,-0.00440910281265851,-0.004860694141062024,0.0004515913284035139
1860,0,correct,-0.004654870891138318,-0.004654870891138318,0.0
1860,0,m_miss,-0.0056475851171189865,-0.004654870891138318,-0.0009927142259806686
1860,0,e_miss,-0.004416694504653327,-0.004654870891138318,0.00023817638648499125
1860,0,both_miss,-0.007934995442904769,-0.004654870891138318,-0.003280124551766451
1860,1,correct,-0.005595774170083704,-0.005595774170083704,0.0
1860,1,m_miss,-0.005637941599876604,-0.005595774170083704,-4.216742979290013e-05
1860,1,e_miss,-0.005512126230114085,-0.005595774170083704,8.36479399696187e-05
1860,1,both_miss,-0.003749299225953647,-0.005595774170083704,0.0018464749441300565
1860,2,correct,-0.005021223603089265,-0.005021223603089265,0.0
1860,2,m_miss,-0.004927466244081081,-0.005021223603089265,9.375735900818416e-05
1860,2,e_miss,-0.005002119558727358,-0.005021223603089265,1.91040443619072e-05
1860,2,both_miss,-0.0038217974041082096,-0.005021223603089265,0.0011994261989810556
1861,0,correct,-0.005491025811878196,-0.005491025811878196,0.0
1861,0,m_miss,-0.005679158910392858,-0.005491025811878196,-0.00018813309851466176
1861,0,e_miss,-0.005458707507496578,-0.005491025811878196,3.231830438161793e-05
1861,0,both_miss,-0.008591510729345529,-0.005491025811878196,-0.0031004849174673327
1861,1,correct,-0.004965705143096494,-0.004965705143096494,0.0
1861,1,m_miss,-0.005673536073176441,-0.004965705143096494,-0.0007078309300799475
1861,1,e_miss,-0.004908187340868432,-0.004965705143096494,5.751780222806174e-05
1861,1,both_miss,-0.006108689071510281,-0.004965705143096494,-0.001142983928413787
1861,2,correct,-0.005051679411963025,-0.005051679411963025,0.0
1861,2,m_miss,-0.004439213683930583,-0.005051679411963025,0.000612465728032442
1861,2,e_miss,-0.00494624076792134,-0.005051679411963025,0.0001054386440416848
1861,2,both_miss,-0.0025731145931654994,-0.005051679411963025,0.002478564818797526
1862,0,correct,-0.004902049794560861,-0.004902049794560861,0.0
1862,0,m_miss,-0.005437212558241152,-0.004902049794560861,-0.0005351627636802914
1862,0,e_miss,-0.004766182652424555,-0.004902049794560861,0.00013586714213630578
1862,0,both_miss,-0.00805580127377375,-0.004902049794560861,-0.0031537514792128888
1862,1,correct,-0.007230949450516538,-0.007230949450516538,0.0
1862,1,m_miss,-0.00706001816867758,-0.007230949450516538,0.0001709312818389576
1862,1,e_miss,-0.007228496533663898,-0.007230949450516538,2.4529168526398262e-06
1862,1,both_miss,-0.0039176540104871845,-0.007230949450516538,0.003313295440029353
1862,2,correct,-0.004438865135161119,-0.004438865135161119,0.0
1862,2,m_miss,-0.004509418306913184,-0.004438865135161119,-7.05531717520658e-05
1862,2,e_miss,-0.004277751329946679,-0.004438865135161119,0.00016111380521443945
1862,2,both_miss,-0.004277616264508946,-0.004438865135161119,0.00016124887065217287
1863,0,correct,-0.005033021557283533,-0.005033021557283533,0.0
1863,0,m_miss,-0.004679109129972317,-0.005033021557283533,0.0003539124273112164
1863,0,e_miss,-0.004735115629791204,-0.005033021557283533,0.0002979059274923288
1863,0,both_miss,-0.0067329312826527755,-0.005033021557283533,-0.0016999097253692424
1863,1,correct,-0.007010435719971918,-0.007010435719971918,0.0
1863,1,m_miss,-0.00696939746444251,-0.007010435719971918,4.1038255529407715e-05
1863,1,e_miss,-0.0065521496829039775,-0.007010435719971918,0.0004582860370679403
1863,1,both_miss,-0.004924487389165992,-0.007010435719971918,0.002085948330805926
1863,2,correct,-0.004051559324223528,-0.004051559324223528,0.0
1863,2,m_miss,-0.0036331673526968223,-0.004051559324223528,0.0004183919715267056
1863,2,e_miss,-0.004023489839292415,-0.004051559324223528,2.8069484931112984e-05
1863,2,both_miss,-0.0036446168729947657,-0.004051559324223528,0.00040694245122876224
1864,0,correct,-0.003446306923379854,-0.003446306923379854,0.0
1864,0,m_miss,-0.0038244500584999693,-0.003446306923379854,-0.00037814313512011524
1864,0,e_miss,-0.0026130224959737404,-0.003446306923379854,0.0008332844274061136
1864,0,both_miss,-0.007255633914390541,-0.003446306923379854,-0.0038093269910106867
1864,1,correct,-0.004127841796604424,-0.004127841796604424,0.0
1864,1,m_miss,-0.0048280398935710905,-0.004127841796604424,-0.0007001980969666664
1864,1,e_miss,-0.0036538216435265483,-0.004127841796604424,0.0004740201530778758
1864,1,both_miss,-0.00241169684361757,-0.004127841796604424,0.001716144952986854
1864,2,correct,-0.004693868022030369,-0.004693868022030369,0.0
1864,2,m_miss,-0.0046437565770122745,-0.004693868022030369,5.0111445018094676e-05
1864,2,e_miss,-0.004626951266909749,-0.004693868022030369,6.691675512061988e-05
1864,2,both_miss,-0.0037800094300055763,-0.004693868022030369,0.0009138585920247929
1865,0,correct,-0.004877479967260577,-0.004877479967260577,0.0
1865,0,m_miss,-0.005744804339700669,-0.004877479967260577,-0.0008673243724400918
1865,0,e_miss,-0.004876090206536278,-0.004877479967260577,1.3897607242987359e-06
1865,0,both_miss,-0.008213186411577115,-0.004877479967260577,-0.0033357064443165383
1865,1,correct,-0.006214946598117003,-0.006214946598117003,0.0
1865,1,m_miss,-0.006373523418287397,-0.006214946598117003,-0.00015857682017039396
1865,1,e_miss,-0.005963518566765772,-0.006214946598117003,0.00025142803135123123
1865,1,both_miss,-0.004400490019166833,-0.006214946598117003,0.0018144565789501698
1865,2,correct,-0.004962507777895247,-0.004962507777895247,0.0
1865,2,m_miss,-0.004904988000307384,-0.004962507777895247,5.751977758786282e-05
1865,2,e_miss,-0.004779178803734148,-0.004962507777895247,0.00018332897416109897
1865,2,both_miss,-0.003186383516093473,-0.004962507777895247,0.0017761242618017739
1866,0,correct,-0.005317730598266602,-0.005317730598266602,0.0
1866,0,m_miss,-0.005588322362379267,-0.005317730598266602,-0.0002705917641126652
1866,0,e_miss,-0.005041208326506921,-0.005317730598266602,0.00027652227175968113
1866,0,both_miss,-0.008278279216060868,-0.005317730598266602,-0.0029605486177942666
1866,1,correct,-0.005576840600899873,-0.005576840600899873,0.0
1866,1,m_miss,-0.005866119530048716,-0.005576840600899873,-0.0002892789291488434
1866,1,e_miss,-0.005510889289516235,-0.005576840600899873,6.595131138363748e-05
