seed,action,scenario,estimate,est_correct,delta
1891,3,e_miss,-0.004062640140450854,-0.004398328961728355,0.00033568882127750065
1891,3,both_miss,-0.0040651542561026145,-0.004398328961728355,0.00033317470562574045
1892,0,correct,-0.005307609481951771,-0.005307609481951771,0.0
1892,0,m_miss,-0.005536237726184875,-0.005307609481951771,-0.00022862824423310404
1892,0,e_miss,-0.005182982956274694,-0.005307609481951771,0.0001246265256770766
1892,0,both_miss,-0.0060032132089379905,-0.005307609481951771,-0.0006956037269862199
1892,1,correct,-0.005392224637426444,-0.005392224637426444,0.0
1892,1,m_miss,-0.0053856404366934,-0.005392224637426444,6.584200733044353e-06
1892,1,e_miss,-0.004977464969928063,-0.005392224637426444,0.000414759667498381
1892,1,both_miss,-0.002952601689291075,-0.005392224637426444,0.002439622948135369
1892,2,correct,-0.00430620649437722,-0.00430620649437722,0.0
1892,2,m_miss,-0.003875623664674243,-0.00430620649437722,0.00043058282970297656
1892,2,e_miss,-0.004472664647952704,-0.00430620649437722,-0.00016645815357548433
1892,2,both_miss,-0.0060211346190893085,-0.00430620649437722,-0.0017149281247120889
1892,3,correct,-0.005263215450781156,-0.005263215450781156,0.0
1892,3,m_miss,-0.005186907685196432,-0.005263215450781156,7.630776558472437e-05
1892,3,e_miss,-0.0050387812526427,-0.005263215450781156,0.00022443419813845608
1892,3,both_miss,-0.005785670279049257,-0.005263215450781156,-0.0005224548282681011
1893,0,correct,-0.004728987030979038,-0.004728987030979038,0.0
1893,0,m_miss,-0.004349505935468833,-0.004728987030979038,0.00037948109551020574
1893,0,e_miss,-0.004418711350972562,-0.004728987030979038,0.0003102756800064761
1893,0,both_miss,-0.004462083389635763,-0.004728987030979038,0.0002669036413432751
1893,1,correct,-0.00499714734200991,-0.00499714734200991,0.0
1893,1,m_miss,-0.00498588670140879,-0.00499714734200991,1.1260640601120676e-05
1893,1,e_miss,-0.0050962705172277935,-0.00499714734200991,-9.912317521788318e-05
1893,1,both_miss,-0.0029264463288242457,-0.00499714734200991,0.0020707010131856647
1893,2,correct,-0.004328789142971035,-0.004328789142971035,0.0
1893,2,m_miss,-0.0034098148828286753,-0.004328789142971035,0.0009189742601423594
1893,2,e_miss,-0.004340126151016882,-0.004328789142971035,-1.1337008045847127e-05
1893,2,both_miss,-0.0067967386615531596,-0.004328789142971035,-0.002467949518582125
1893,3,correct,-0.005086600772069224,-0.005086600772069224,0.0
1893,3,m_miss,-0.005538578547514724,-0.005086600772069224,-0.00045197777544550045
1893,3,e_miss,-0.004881899327960656,-0.005086600772069224,0.00020470144410856747
1893,3,both_miss,-0.006216469146758197,-0.005086600772069224,-0.0011298683746889734
1894,0,correct,-0.004995139444960389,-0.004995139444960389,0.0
1894,0,m_miss,-0.005069957183844176,-0.004995139444960389,-7.481773888378708e-05
1894,0,e_miss,-0.004741541488851231,-0.004995139444960389,0.0002535979561091575
1894,0,both_miss,-0.0047535292670741235,-0.004995139444960389,0.00024161017788626536
1894,1,correct,-0.006086526916995219,-0.006086526916995219,0.0
1894,1,m_miss,-0.0062101462297853545,-0.006086526916995219,-0.0001236193127901351
1894,1,e_miss,-0.005816692870533235,-0.006086526916995219,0.0002698340464619845
1894,1,both_miss,-0.00412055121747508,-0.006086526916995219,0.0019659756995201397
1894,2,correct,-0.00466437719172159,-0.00466437719172159,0.0
1894,2,m_miss,-0.004117727506589639,-0.00466437719172159,0.0005466496851319509
1894,2,e_miss,-0.004358804601597894,-0.00466437719172159,0.00030557259012369605
1894,2,both_miss,-0.005792430604492488,-0.00466437719172159,-0.0011280534127708977
1894,3,correct,-0.005589825586873514,-0.005589825586873514,0.0
1894,3,m_miss,-0.00572301622292484,-0.005589825586873514,-0.00013319063605132624
1894,3,e_miss,-0.005539425009167988,-0.005589825586873514,5.04005777055257e-05
1894,3,both_miss,-0.006088149411564147,-0.005589825586873514,-0.0004983238246906328
1895,0,correct,-0.0052635717269374676,-0.0052635717269374676,0.0
1895,0,m_miss,-0.005452318450958451,-0.0052635717269374676,-0.00018874672402098384
1895,0,e_miss,-0.004659509593510363,-0.0052635717269374676,0.0006040621334271043
1895,0,both_miss,-0.005151169463066753,-0.0052635717269374676,0.0001124022638707145
1895,1,correct,-0.0047822215772327864,-0.0047822215772327864,0.0
1895,1,m_miss,-0.006405888915158397,-0.0047822215772327864,-0.0016236673379256107
1895,1,e_miss,-0.0042462546953722004,-0.0047822215772327864,0.000535966881860586
1895,1,both_miss,-0.0037625801755643055,-0.0047822215772327864,0.001019641401668481
1895,2,correct,-0.004948884733769222,-0.004948884733769222,0.0
1895,2,m_miss,-0.005326921304311511,-0.004948884733769222,-0.00037803657054228876
1895,2,e_miss,-0.004991246966457214,-0.004948884733769222,-4.236223268799192e-05
1895,2,both_miss,-0.006668868632257709,-0.004948884733769222,-0.0017199838984884872
1895,3,correct,-0.005444139130376856,-0.005444139130376856,0.0
1895,3,m_miss,-0.005707468067805868,-0.005444139130376856,-0.0002633289374290122
1895,3,e_miss,-0.005293335035982991,-0.005444139130376856,0.00015080409439386516
1895,3,both_miss,-0.006535645325784385,-0.005444139130376856,-0.0010915061954075295
1896,0,correct,-0.0045822319152872045,-0.0045822319152872045,0.0
1896,0,m_miss,-0.005789620313102022,-0.0045822319152872045,-0.0012073883978148178
1896,0,e_miss,-0.004318838369976772,-0.0045822319152872045,0.0002633935453104329
1896,0,both_miss,-0.004558107507848193,-0.0045822319152872045,2.4124407439011716e-05
1896,1,correct,-0.005692953746275862,-0.005692953746275862,0.0
1896,1,m_miss,-0.005645291340660895,-0.005692953746275862,4.766240561496736e-05
1896,1,e_miss,-0.005126089557981427,-0.005692953746275862,0.000566864188294435
1896,1,both_miss,-0.003274331850289647,-0.005692953746275862,0.002418621895986215
1896,2,correct,-0.004263613517047352,-0.004263613517047352,0.0
1896,2,m_miss,-0.0048857551826666,-0.004263613517047352,-0.0006221416656192478
1896,2,e_miss,-0.004315116477383024,-0.004263613517047352,-5.150296033567137e-05
1896,2,both_miss,-0.007082716098485022,-0.004263613517047352,-0.00281910258143767
1896,3,correct,-0.005997472578885772,-0.005997472578885772,0.0
1896,3,m_miss,-0.005617845363418221,-0.005997472578885772,0.00037962721546755136
1896,3,e_miss,-0.006341032439724066,-0.005997472578885772,-0.0003435598608382941
1896,3,both_miss,-0.007306459861331857,-0.005997472578885772,-0.001308987282446085
1897,0,correct,-0.0046267796182982174,-0.0046267796182982174,0.0
1897,0,m_miss,-0.004321506320543857,-0.0046267796182982174,0.00030527329775436023
1897,0,e_miss,-0.004329376928069742,-0.0046267796182982174,0.0002974026902284755
1897,0,both_miss,-0.004684787211957832,-0.0046267796182982174,-5.80075936596142e-05
1897,1,correct,-0.00568605508602593,-0.00568605508602593,0.0
1897,1,m_miss,-0.005469760010590824,-0.00568605508602593,0.0002162950754351061
1897,1,e_miss,-0.005192355193531894,-0.00568605508602593,0.0004936998924940364
1897,1,both_miss,-0.0030855665476429415,-0.00568605508602593,0.0026004885383829886
1897,2,correct,-0.003913542301811122,-0.003913542301811122,0.0
1897,2,m_miss,-0.0037239170760698975,-0.003913542301811122,0.00018962522574122445
1897,2,e_miss,-0.0038753118060445503,-0.003913542301811122,3.823049576657167e-05
1897,2,both_miss,-0.006977270850100673,-0.003913542301811122,-0.003063728548289551
1897,3,correct,-0.0058281561995943655,-0.0058281561995943655,0.0
1897,3,m_miss,-0.005992637242133814,-0.0058281561995943655,-0.0001644810425394487
1897,3,e_miss,-0.005786757860048595,-0.0058281561995943655,4.139833954577062e-05
1897,3,both_miss,-0.005612507640525505,-0.0058281561995943655,0.00021564855906886036
1898,0,correct,-0.004563547875590483,-0.004563547875590483,0.0
1898,0,m_miss,-0.004254341275607159,-0.004563547875590483,0.00030920659998332455
1898,0,e_miss,-0.004247938543581257,-0.004563547875590483,0.0003156093320092262
1898,0,both_miss,-0.005201929269370898,-0.004563547875590483,-0.0006383813937804149
1898,1,correct,-0.006011506865941509,-0.006011506865941509,0.0
1898,1,m_miss,-0.0057801298528196,-0.006011506865941509,0.00023137701312190943
1898,1,e_miss,-0.005610072706123229,-0.006011506865941509,0.00040143415981828013
1898,1,both_miss,-0.0039296175745276085,-0.006011506865941509,0.002081889291413901
1898,2,correct,-0.0037291992734280635,-0.0037291992734280635,0.0
1898,2,m_miss,-0.002957266072594907,-0.0037291992734280635,0.0007719332008331563
1898,2,e_miss,-0.0037590774705094725,-0.0037291992734280635,-2.9878197081409028e-05
1898,2,both_miss,-0.006185280583314297,-0.0037291992734280635,-0.002456081309886233
1898,3,correct,-0.0062756889859602386,-0.0062756889859602386,0.0
1898,3,m_miss,-0.006477494068429752,-0.0062756889859602386,-0.0002018050824695132
1898,3,e_miss,-0.005829248950867104,-0.0062756889859602386,0.00044644003509313433
1898,3,both_miss,-0.004471324961702112,-0.0062756889859602386,0.001804364024258127
1899,0,correct,-0.004871946327673241,-0.004871946327673241,0.0
1899,0,m_miss,-0.004602853769635825,-0.004871946327673241,0.00026909255803741605
1899,0,e_miss,-0.004720956864339105,-0.004871946327673241,0.0001509894633341365
1899,0,both_miss,-0.004428236476302671,-0.004871946327673241,0.00044370985137057
1899,1,correct,-0.0060727179309342395,-0.0060727179309342395,0.0
1899,1,m_miss,-0.006201611199076494,-0.0060727179309342395,-0.00012889326814225464
1899,1,e_miss,-0.005762293685892867,-0.0060727179309342395,0.0003104242450413727
1899,1,both_miss,-0.00548756301891162,-0.0060727179309342395,0.0005851549120226198
1899,2,correct,-0.005385429333410554,-0.005385429333410554,0.0
1899,2,m_miss,-0.004909214196576645,-0.005385429333410554,0.0004762151368339091
1899,2,e_miss,-0.005322890170062131,-0.005385429333410554,6.25391633484228e-05
1899,2,both_miss,-0.007264869424730516,-0.005385429333410554,-0.0018794400913199616
1899,3,correct,-0.005665014746443098,-0.005665014746443098,0.0
1899,3,m_miss,-0.005745789803130172,-0.005665014746443098,-8.077505668707425e-05
1899,3,e_miss,-0.0061192460280268595,-0.005665014746443098,-0.00045423128158376177
1899,3,both_miss,-0.00525687943563122,-0.005665014746443098,0.00040813531081187755
1900,0,correct,-0.004717523631698955,-0.004717523631698955,0.0
1900,0,m_miss,-0.004745450185169828,-0.004717523631698955,-2.7926553470873465e-05
1900,0,e_miss,-0.004271919944806082,-0.004717523631698955,0.0004456036868928726
1900,0,both_miss,-0.005788382129280325,-0.004717523631698955,-0.0010708584975813703
1900,1,correct,-0.005559342328251183,-0.005559342328251183,0.0
1900,1,m_miss,-0.00456620702582094,-0.005559342328251183,0.0009931353024302432
1900,1,e_miss,-0.004923717647542315,-0.005559342328251183,0.0006356246807088682
1900,1,both_miss,-0.0023938669903919444,-0.005559342328251183,0.003165475337859239
1900,2,correct,-0.0044097412424815375,-0.0044097412424815375,0.0
1900,2,m_miss,-0.003834645434663409,-0.0044097412424815375,0.0005750958078181287
1900,2,e_miss,-0.004138852495592795,-0.0044097412424815375,0.0002708887468887422
1900,2,both_miss,-0.0060548965378691335,-0.0044097412424815375,-0.001645155295387596
1900,3,correct,-0.006189149833252666,-0.006189149833252666,0.0
1900,3,m_miss,-0.0068195193566057315,-0.006189149833252666,-0.0006303695233530653
1900,3,e_miss,-0.006125737762291176,-0.006189149833252666,6.341207096148983e-05
1900,3,both_miss,-0.0054881618187731275,-0.006189149833252666,0.0007009880144795387
1901,0,correct,-0.005060240274586877,-0.005060240274586877,0.0
1901,0,m_miss,-0.0053019072032907955,-0.005060240274586877,-0.0002416669287039182
1901,0,e_miss,-0.00456297644039594,-0.005060240274586877,0.0004972638341909372
1901,0,both_miss,-0.006031169289517071,-0.005060240274586877,-0.000970929014930194
1901,1,correct,-0.005430216270159831,-0.005430216270159831,0.0
1901,1,m_miss,-0.005995421715985129,-0.005430216270159831,-0.0005652054458252977
1901,1,e_miss,-0.00519382024058308,-0.005430216270159831,0.0002363960295767506
1901,1,both_miss,-0.003916324899893307,-0.005430216270159831,0.0015138913702665239
1901,2,correct,-0.005180395913885922,-0.005180395913885922,0.0
1901,2,m_miss,-0.0055075572747916605,-0.005180395913885922,-0.00032716136090573875
1901,2,e_miss,-0.005132576879504823,-0.005180395913885922,4.781903438109882e-05
1901,2,both_miss,-0.006553321426048864,-0.005180395913885922,-0.001372925512162942
1901,3,correct,-0.006696560950583815,-0.006696560950583815,0.0
1901,3,m_miss,-0.007000777074655639,-0.006696560950583815,-0.0003042161240718244
1901,3,e_miss,-0.006608984129116546,-0.006696560950583815,8.757682146726901e-05
1901,3,both_miss,-0.005959371272400585,-0.006696560950583815,0.0007371896781832293
1902,0,correct,-0.005341339593403648,-0.005341339593403648,0.0
1902,0,m_miss,-0.005012614718070643,-0.005341339593403648,0.0003287248753330047
1902,0,e_miss,-0.004646558512537774,-0.005341339593403648,0.0006947810808658741
1902,0,both_miss,-0.005062381045356837,-0.005341339593403648,0.0002789585480468112
1902,1,correct,-0.005814692631792581,-0.005814692631792581,0.0
1902,1,m_miss,-0.005667466513750067,-0.005814692631792581,0.00014722611804251357
1902,1,e_miss,-0.005538883336711438,-0.005814692631792581,0.0002758092950811428
1902,1,both_miss,-0.0043905835069354285,-0.005814692631792581,0.0014241091248571522
1902,2,correct,-0.005555421867283239,-0.005555421867283239,0.0
1902,2,m_miss,-0.005770640150652478,-0.005555421867283239,-0.0002152182833692392
1902,2,e_miss,-0.0056565259783664355,-0.005555421867283239,-0.00010110411108319676
1902,2,both_miss,-0.007931121348897443,-0.005555421867283239,-0.0023756994816142045
1902,3,correct,-0.005422655743863054,-0.005422655743863054,0.0
1902,3,m_miss,-0.005885562702772347,-0.005422655743863054,-0.000462906958909293
1902,3,e_miss,-0.005387693839842089,-0.005422655743863054,3.496190402096488e-05
1902,3,both_miss,-0.00591927108076854,-0.005422655743863054,-0.0004966153369054859
1903,0,correct,-0.004796712313257746,-0.004796712313257746,0.0
1903,0,m_miss,-0.004619051926116709,-0.004796712313257746,0.00017766038714103673
1903,0,e_miss,-0.004463006631685527,-0.004796712313257746,0.0003337056815722189
1903,0,both_miss,-0.005764703306458523,-0.004796712313257746,-0.000967990993200777
1903,1,correct,-0.004573875545183745,-0.004573875545183745,0.0
1903,1,m_miss,-0.004371418188458327,-0.004573875545183745,0.00020245735672541794
1903,1,e_miss,-0.004365811276221109,-0.004573875545183745,0.000208064268962636
1903,1,both_miss,-0.00289654745324156,-0.004573875545183745,0.0016773280919421853
1903,2,correct,-0.004226307652830387,-0.004226307652830387,0.0
1903,2,m_miss,-0.0041130150460318956,-0.004226307652830387,0.00011329260679849174
1903,2,e_miss,-0.004288055657610337,-0.004226307652830387,-6.174800477994936e-05
1903,2,both_miss,-0.006024282347598174,-0.004226307652830387,-0.0017979746947677866
1903,3,correct,-0.005846885793271519,-0.005846885793271519,0.0
1903,3,m_miss,-0.005766649414441496,-0.005846885793271519,8.023637883002293e-05
1903,3,e_miss,-0.005883323966263214,-0.005846885793271519,-3.64381729916945e-05
1903,3,both_miss,-0.005859173822286024,-0.005846885793271519,-1.2288029014504397e-05
1904,0,correct,-0.00477517387041292,-0.00477517387041292,0.0
1904,0,m_miss,-0.004420445657197169,-0.00477517387041292,0.00035472821321575095
1904,0,e_miss,-0.004658307124929195,-0.00477517387041292,0.00011686674548372529
1904,0,both_miss,-0.005955033968295416,-0.00477517387041292,-0.001179860097882496
1904,1,correct,-0.004352537807124407,-0.004352537807124407,0.0
1904,1,m_miss,-0.0059660861140602185,-0.004352537807124407,-0.0016135483069358112
1904,1,e_miss,-0.0045489275722041195,-0.004352537807124407,-0.0001963897650797122
1904,1,both_miss,-0.0035025621627038377,-0.004352537807124407,0.0008499756444205696
1904,2,correct,-0.004764669032497196,-0.004764669032497196,0.0
1904,2,m_miss,-0.005171416565774503,-0.004764669032497196,-0.0004067475332773067
1904,2,e_miss,-0.0045804202442605016,-0.004764669032497196,0.00018424878823669437
1904,2,both_miss,-0.006531521449606843,-0.004764669032497196,-0.0017668524171096473
1904,3,correct,-0.005176807456756868,-0.005176807456756868,0.0
1904,3,m_miss,-0.0055886534877693786,-0.005176807456756868,-0.0004118460310125107
1904,3,e_miss,-0.005035577824107132,-0.005176807456756868,0.00014122963264973608
1904,3,both_miss,-0.005377811183011279,-0.005176807456756868,-0.00020100372625441072
1905,0,correct,-0.0055074873597281936,-0.0055074873597281936,0.0
1905,0,m_miss,-0.005349283994681777,-0.0055074873597281936,0.0001582033650464167
1905,0,e_miss,-0.005094985958652584,-0.0055074873597281936,0.00041250140107560937
1905,0,both_miss,-0.0059066085834165805,-0.0055074873597281936,-0.00039912122368838693
1905,1,correct,-0.006997518472830676,-0.006997518472830676,0.0
1905,1,m_miss,-0.008020576284732975,-0.006997518472830676,-0.0010230578119022988
1905,1,e_miss,-0.0058326981378574415,-0.006997518472830676,0.0011648203349732345
1905,1,both_miss,-0.003811034232092176,-0.006997518472830676,0.0031864842407385
1905,2,correct,-0.0043625313222091485,-0.0043625313222091485,0.0
1905,2,m_miss,-0.004316921158143776,-0.0043625313222091485,4.561016406537215e-05
1905,2,e_miss,-0.004315494779738847,-0.0043625313222091485,4.703654247030162e-05
1905,2,both_miss,-0.006912841753384623,-0.0043625313222091485,-0.0025503104311754747
1905,3,correct,-0.004437174285980862,-0.004437174285980862,0.0
1905,3,m_miss,-0.004274736087050355,-0.004437174285980862,0.0001624381989305066
